Carlos Peguero,OF,1.35
Josh Prince,OF,1.35
Jarrod Dyson,OF,1.3275
Nate Schierholtz,OF,1.3275
Andre Ethier,OF,1.3225
Lorenzo Cain,OF,1.305
Marc Krauss,OF,1.3
Travis Snider,OF,1.275
Oswaldo Arcia,OF,1.2725
Jesus Guzman,OF,1.2675
Kirk Nieuwenhuis,OF,1.245
Jordany Valdespin,OF,1.245
Juan Lagares,OF,1.2275
Matt den Dekker,OF,1.2275
Matt Carson,OF,1.225
Shane Robinson,OF,1.1875
Brian Bogusevic,OF,1.115
David Lough,OF,1.1075
Franklin Gutierrez,OF,1.095
Jordan Danks,OF,1.0725
Mark DeRosa,OF,1.055
Jonny Gomes,OF,1.05
Andy Dirks,OF,1.05
Matt Kemp,OF,1.0425
Ryan Ludwick,OF,1.0425
Stephen Vogt,OF,1.0325
Ichiro Suzuki,OF,1.0225
Roger Bernadina,OF,1.0175
Joey Butler,OF,1.015
Blake Tekotte,OF,1.0125
Michael Saunders,OF,0.9825
Darnell McDonald,OF,0.975
Brandon Barnes,OF,0.9725
A.J. Pollock,OF,0.9675
Logan Schafer,OF,0.9675
Tony Campana,OF,0.875
Eric Hinske,OF,0.875
Andrew Lambo,OF,0.87
Scott Van Slyke,OF,0.8525
Adron Chambers,OF,0.8525
Felix Pie,OF,0.85
Scott Cousins,OF,0.8325
Sam Fuld,OF,0.8275
Henry Rodriguez,OF,0.825
J.B. Shuck,OF,0.825
Xavier Paul,OF,0.8
Roger Kieschnick,OF,0.78
Anthony Gose,OF,0.775
Endy Chavez,OF,0.765
Chris Coghlan,OF,0.755
Alfredo Marte,OF,0.7375
Logan Watkins,OF,0.725
Delmon Young,OF,0.71
Juan Pierre,OF,0.7075
Henry Urrutia,OF,0.695
Jeff Baker,OF,0.6825
Donald Lutz,OF,0.6725
Francisco Peguero,OF,0.6675
Matt Tuiasosopo,OF,0.655
Austin Kearns,OF,0.645
Quintin Berry,OF,0.6425
Craig Gentry,OF,0.62
Kevin Pillar,OF,0.5975
Don Kelly,OF,0.4925
Chris Dickerson,OF,0.485
Mike Baxter,OF,0.3625
Engel Beltre,OF,0.31
Darin Mastroianni,OF,0.225
Chris Heisey,OF,0.215
Derrick Robinson,OF,0.1975
Jermaine Curtis,OF,0.175
Clete Thomas,OF,0.17
Chris Robinson,OF,0
